wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
9f6u9u3t,delulu-dfc2020-cobench,dfc2020,s2_norgb,s2_rgb,63.59,0.000139808,,6.80784e-05,64,0.3,0.37,0.0642,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3884,215950608,distill,,89.09,55.77,62.81,62.19,94.32,61.21,91.53,60.56,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
zsjdg79t,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000208476,,0.000398761,64,0.3,0.4846,0.1114,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2649,214377744,distill,,82.15,46.49,58.77,57.76,94.07,58.09,88.01,54.44,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
et65ukyj,delulu-dfc2020-cobench,dfc2020,s2_norgb,s2_rgb,63.59,9.44385e-05,,2.6954e-06,64,0.3,0.5638,0.4175,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6567,215950608,distill,,89.15,55.73,62.62,62.10,92.11,59.51,90.59,60.40,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
bsfz7q5g,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000121606,,2.72676e-06,64,0.3,0.4249,0.3486,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6292,214377744,distill,,82.28,47.79,59.12,58.33,94.03,58.20,88.09,55.36,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
7gs0fk18,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,8.55357e-05,,1.07034e-06,64,0.3,0.6187,0.132,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2194,214377744,distill,,82.37,47.51,59.24,58.26,94.39,58.36,88.22,55.30,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
o9lesahh,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,5.07028e-05,,0.000207667,64,0.3,0.3483,0.4133,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6095,214377744,distill,,81.34,46.26,59.32,58.47,94.75,58.20,88.02,55.37,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
m9bp6hyk,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,7.65656e-05,,4.80642e-05,64,0.3,0.1076,0.3254,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5747,214377744,distill,,79.45,43.98,59.45,58.47,94.93,58.40,87.17,55.19,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
7u9awxge,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.00023227,,6.48798e-05,64,0.3,0.2243,0.2777,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4775,214377744,distill,,81.70,46.06,59.40,58.87,93.78,57.79,87.72,55.26,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
qkbnvc05,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000177782,,0.000571961,64,0.3,0.1381,0.1596,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1578,214377744,distill,,80.20,44.17,59.55,58.69,93.83,57.21,86.99,54.28,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
w7yl3f3o,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,9.14295e-05,,0.000691108,64,0.3,0.4126,0.2763,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5056,214377744,distill,,81.66,47.11,59.39,58.71,94.33,58.27,87.94,55.60,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
xdmttwca,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,6.15259e-05,,0.000677394,64,0.3,0.3858,0.4967,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4814,214377744,distill,,80.82,45.50,59.92,58.98,94.81,58.11,87.79,55.36,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
jkazf23u,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,7.90648e-05,,0.000756744,64,0.3,0.2823,0.3843,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7311,214377744,distill,,81.47,45.98,59.57,58.61,94.57,58.41,87.98,55.10,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
yib7i63w,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000450821,,1.05464e-05,64,0.3,0.4201,0.4817,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1799,215950608,distill,,91.37,57.46,55.72,56.47,92.09,57.71,91.73,57.66,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
216uqwdl,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,5.95243e-05,,0.000201805,64,0.3,0.131,0.4312,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2245,214377744,distill,,80.40,44.61,59.62,58.75,95.04,57.85,87.71,55.09,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
ppmoy3l3,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000188936,,1.60073e-06,64,0.3,0.5187,0.2106,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6375,214377744,distill,,82.07,47.72,58.05,57.16,92.34,57.30,87.13,54.83,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
gfudpzt7,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000176841,,0.000131979,64,0.3,0.546,0.3099,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6727,215950608,distill,,91.59,58.11,58.91,58.07,94.23,58.58,92.91,58.70,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
de1m6d76,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000493167,,0.000327752,64,0.3,0.3442,0.1222,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2594,214377744,distill,,81.99,46.97,55.39,55.64,91.93,56.88,86.94,53.99,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
1hvv4fzq,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.000435148,,2.19964e-05,64,0.3,0.2708,0.2864,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3876,214377744,distill,,81.20,45.59,56.66,56.75,92.05,57.16,86.61,54.17,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
g8wxcro3,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,6.27374e-05,,0.0001992,64,0.3,0.2122,0.1676,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5294,214377744,distill,,81.38,46.77,59.59,58.65,94.78,58.32,88.07,55.73,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
rp1vs1ww,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,8.38388e-05,,0.000708141,64,0.3,0.6544,0.3799,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2662,215950608,distill,,91.60,58.08,59.29,58.25,95.26,58.51,93.42,58.86,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
81qu9nzu,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,9.35088e-05,,2.80277e-06,64,0.3,0.5559,0.0951,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.576,215950608,distill,,91.65,57.84,59.00,58.33,94.38,58.85,93.02,58.69,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
c0yxopqi,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,5.56849e-05,,2.50551e-05,64,0.3,0.606,0.0872,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2684,215950608,distill,,91.51,57.61,59.25,58.32,95.23,58.55,93.37,58.68,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
ix334wja,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000189862,,0.000505844,64,0.3,0.577,0.2464,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6559,215950608,distill,,91.53,58.56,58.62,57.82,93.78,58.72,92.66,58.72,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
tc8ow5f0,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,9.54915e-05,,9.61931e-06,64,0.3,0.2344,0.17,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3748,215950608,distill,,91.73,58.05,59.53,58.38,95.12,58.47,93.41,58.71,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
yl4jluxf,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000199314,,0.000123774,64,0.3,0.1172,0.1914,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6493,215950608,distill,,91.42,57.14,59.23,58.32,94.24,58.42,92.81,58.43,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
fhqcp4kl,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000173444,,5.02363e-06,64,0.3,0.6577,0.2759,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3896,215950608,distill,,91.66,57.75,58.98,57.91,94.58,58.57,93.12,58.51,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
72i3xqsz,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,7.06193e-05,,1.92969e-05,64,0.3,0.5288,0.4156,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4199,215950608,distill,,91.54,58.06,59.04,58.09,95.21,58.37,93.37,58.85,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
vlitms32,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000200622,,4.56205e-06,64,0.3,0.517,0.0992,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3887,215950608,distill,,91.49,58.14,58.26,57.78,93.72,58.81,92.61,58.64,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
sws8kxn4,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,5.06891e-05,,0.0003036,64,0.3,0.5291,0.4151,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6093,215950608,distill,,91.39,57.94,59.38,58.33,95.26,58.35,93.29,58.69,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
paqkaups,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000454088,,0.000460371,64,0.3,0.5556,0.4511,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5052,215950608,distill,,91.38,58.19,55.95,56.32,92.12,57.87,91.74,57.90,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
1n3iel8j,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000120755,,2.26806e-06,64,0.3,0.5303,0.3794,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2644,215950608,distill,,91.35,57.87,59.33,58.57,94.93,58.36,93.14,58.67,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
t2615z2m,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000120982,,3.60074e-05,64,0.3,0.1915,0.3761,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6776,215950608,distill,,91.83,57.97,59.63,59.02,94.77,58.81,93.30,58.89,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
koaduznm,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000132121,,0.000487736,64,0.3,0.4969,0.1642,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.4005,215950608,distill,,91.70,58.23,58.96,58.47,94.75,58.73,93.22,58.84,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
bozyrh6p,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000170254,,0.000562084,64,0.3,0.1395,0.2891,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.1935,215950608,distill,,91.21,56.91,59.25,58.25,94.72,58.04,92.96,58.18,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
upmfxmah,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000110329,,2.54347e-06,64,0.3,0.3831,0.3817,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5727,215950608,distill,,91.67,58.17,59.20,58.86,94.77,58.45,93.22,58.90,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
h05gwskd,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000127243,,0.000177943,64,0.3,0.587,0.2157,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2759,215950608,distill,,91.47,58.12,58.81,58.36,94.83,58.53,93.13,58.41,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
2ghqk33s,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000108784,,0.000185198,64,0.3,0.4507,0.258,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5569,215950608,distill,,91.51,58.27,58.95,58.15,94.64,58.40,93.06,58.72,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
841frrkj,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000300128,,9.44535e-05,64,0.3,0.5924,0.1397,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.3453,215950608,distill,,91.45,57.97,56.44,56.23,92.11,58.14,91.78,57.61,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
jmuqquof,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000230639,,0.00029786,64,0.3,0.4821,0.4396,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6822,215950608,distill,,91.87,58.01,58.58,57.81,93.73,58.06,92.78,58.44,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
2ovck5jr,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000198688,,1.39633e-05,64,0.3,0.4032,0.2726,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5926,215950608,distill,,91.52,58.18,58.80,57.93,94.22,58.35,92.86,58.62,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
a8lvwaed,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000349241,,3.27421e-06,64,0.3,0.562,0.3123,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.7038,215950608,distill,,91.30,58.28,55.83,55.66,91.81,58.10,91.56,57.86,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
4o299qu9,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,7.14277e-05,,0.000564977,64,0.3,0.6534,0.4493,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2021,215950608,distill,,91.50,58.50,59.31,58.09,95.38,58.53,93.43,59.22,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
ecoyt9vk,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.00010892,,9.63548e-05,64,0.3,0.2286,0.2026,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6869,215950608,distill,,91.54,58.21,59.07,58.41,94.51,58.44,93.00,58.96,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
ojqrh6rf,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000139448,,3.79874e-05,64,0.3,0.6334,0.2768,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5031,215950608,distill,,91.68,58.18,58.87,57.74,94.52,58.51,93.10,58.73,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
y5kpk99b,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,8.69899e-05,,0.000231019,64,0.3,0.5339,0.2484,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6426,215950608,distill,,91.57,57.78,59.22,58.53,94.50,58.32,93.02,58.87,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
yktuo4qi,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,6.20653e-05,,0.000441342,64,0.3,0.2432,0.0533,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.2293,215950608,distill,,91.25,57.80,59.72,58.90,95.48,58.64,93.35,58.73,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
c6pd53kn,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,7.10484e-05,,4.44404e-06,64,0.3,0.243,0.1118,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5897,215950608,distill,,91.41,58.20,59.67,59.07,94.86,58.63,93.12,58.93,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
6do1c3lp,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.000414247,,3.05648e-05,64,0.3,0.2947,0.2063,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.6139,215950608,distill,,91.54,58.31,56.73,56.90,92.14,58.21,91.83,58.27,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
b34gdj7d,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,6.49266e-05,,0.000575632,64,0.3,0.4492,0.0809,0.0,0.0,0.0,False,True,True,0.3613664751387723,0.6430194633931678,1.0,0.5068,215950608,distill,,91.60,57.91,59.08,58.10,94.91,58.49,93.24,58.92,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
