wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
o41pgjmx,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,91.00,59.02,55.17,55.50,91.26,59.76,91.08,58.70,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_peeking_initrandom_s1,random,none
dewmv028,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,84.41,49.77,48.94,48.88,88.72,52.36,86.55,50.99,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_addition_initrandom_s2,random,none
q5j05cab,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,89.21,58.38,66.21,65.68,94.87,65.55,92.04,63.80,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_addition_initrandom_s1,random,none
glmeiq9i,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,79.65,45.01,55.89,56.13,87.06,52.01,83.32,53.92,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_peeking_initrandom_s1,random,none
dkk2w50v,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.35,49.72,46.00,45.82,88.65,51.76,86.50,49.29,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_transfer_initrandom_s2,random,none
9u4zcw4j,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,80.95,46.57,56.65,56.63,89.70,56.33,85.25,54.73,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_addition_initrandom_s1,random,none
iu8yug28,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,79.05,44.67,65.58,65.04,91.10,62.00,85.05,61.08,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_peeking_initrandom_s2,random,none
3ylw6cie,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,84.01,47.90,47.27,47.98,86.06,49.94,84.99,49.00,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_peeking_initrandom_s2,random,none
ca06ek6m,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,78.63,44.88,63.66,63.14,92.24,63.83,85.38,58.97,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_transfer_initrandom_s2,random,none
ef4loagl,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,91.75,59.69,55.66,55.79,91.86,60.23,91.80,58.82,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_addition_initrandom_s2,random,none
ewvb0ufa,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.77,46.05,66.46,66.39,94.23,65.69,86.95,61.63,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_addition_initrandom_s2,random,none
1vuhyr7a,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,92.09,60.33,54.62,54.76,92.07,60.28,92.07,58.85,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_transfer_initrandom_s2,random,none
ric7w8ag,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.15,58.05,64.39,63.93,93.28,64.23,91.22,62.77,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_transfer_initrandom_s2,random,none
e89wmo6c,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,90.75,58.71,54.64,54.76,91.11,59.44,90.90,58.61,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_peeking_initrandom_s2,random,none
r9vzkoqh,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.96,56.48,65.67,65.23,93.01,63.06,90.44,63.10,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_peeking_initrandom_s2,random,none
kdfcmlrj,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,82.15,47.75,52.42,52.52,89.89,57.20,86.00,53.64,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_transfer_initrandom_s2,random,none
heydyows,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,79.04,44.45,63.62,63.27,91.94,63.57,85.46,59.32,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_transfer_s1,teacher,none
4q85sfgm,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.85,49.75,49.43,49.58,90.10,51.40,87.43,50.87,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_transfer_s1,teacher,none
nwzsznnv,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,81.47,46.97,56.75,56.91,90.32,57.70,85.83,55.61,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_addition_initrandom_s2,random,none
u8izxp6z,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,83.76,48.18,49.82,50.40,91.25,50.24,87.46,51.02,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_peeking_s1,teacher,none
d9ymgmmt,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,88.93,58.73,66.40,65.79,94.96,65.78,91.91,63.87,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_addition_initrandom_s2,random,none
18ljhdx9,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,84.72,48.79,50.15,50.36,91.58,50.42,88.10,50.99,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_addition_s1,teacher,none
y96vm8cv,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,80.23,43.92,56.50,56.17,86.66,50.47,83.25,52.00,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_peeking_initrandom_s2,random,none
u6zo3umz,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,91.90,58.25,61.72,61.09,94.49,60.55,93.14,60.41,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_peeking_s1,teacher,none
291r27er,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.32,46.06,66.77,66.25,94.55,66.22,86.94,61.84,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_addition_s1,teacher,none
st2j36w3,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.91,56.42,65.99,65.48,93.81,64.45,90.84,63.44,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_peeking_s1,teacher,none
4smols2o,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.99,49.15,49.57,49.14,90.16,50.93,87.55,50.44,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_transfer_s2,teacher,none
1uvsc81c,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,79.38,46.19,65.90,65.55,92.25,63.22,85.70,61.57,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_peeking_s1,teacher,none
rnp7bif1,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,82.62,46.67,61.58,60.98,94.45,60.70,88.49,57.61,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_addition_s1,teacher,none
4lzh10t4,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,92.79,59.59,60.38,59.97,93.30,60.16,93.04,60.00,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_transfer_s1,teacher,none
erttt2im,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,84.05,49.42,60.58,59.82,93.10,59.70,88.52,56.83,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_transfer_s1,teacher,none
x210rtud,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,83.85,47.48,49.81,50.51,91.40,50.23,87.61,50.61,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_peeking_s2,teacher,none
bhm7e052,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,79.39,43.45,61.64,60.80,94.48,60.65,86.91,57.17,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_peeking_s1,teacher,none
3n62paql,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,92.75,58.82,61.27,60.89,94.43,60.57,93.58,60.38,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_addition_s1,teacher,none
k4tvjest,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.44,58.42,64.36,64.03,93.51,64.60,91.46,62.66,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_transfer_s1,teacher,none
r6ujr83y,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,84.44,48.44,50.24,50.33,91.58,50.80,87.98,50.96,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,2,dfc2020_addition_s2,teacher,none
khb7d612,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,79.54,45.96,65.76,65.51,91.76,62.00,85.61,60.91,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_peeking_s2,teacher,none
ghl0lsyu,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,89.20,58.31,66.63,66.11,95.29,65.99,92.23,63.90,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_addition_s1,teacher,none
rne39p45,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,79.46,45.12,63.56,63.26,92.19,63.85,85.79,58.32,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_transfer_s2,teacher,none
6miicv0n,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,92.78,59.47,60.51,59.89,93.27,59.84,93.02,59.88,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_transfer_s2,teacher,none
0jqt4m5r,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.29,58.68,64.94,64.47,93.41,64.61,91.35,63.12,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_transfer_s2,teacher,none
rvht63h8,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,80.42,47.41,66.71,66.31,94.78,66.29,87.57,62.21,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,2,dfc2020_addition_s2,teacher,none
vbi21i9w,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,91.92,58.60,61.57,61.01,94.71,60.54,93.27,60.49,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_peeking_s2,teacher,none
0hmz0iwq,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,79.42,43.63,61.67,60.91,94.55,60.59,86.87,57.35,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_peeking_s2,teacher,none
9adxvz7a,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.77,57.23,66.24,65.64,93.96,64.62,90.86,63.53,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_peeking_s2,teacher,none
l6rk1vfm,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,82.59,47.63,61.37,60.94,94.45,60.96,88.46,58.13,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_addition_s2,teacher,none
nk36v5a7,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,83.98,48.87,60.60,59.82,93.23,60.00,88.51,56.99,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,2,dfc2020_transfer_s2,teacher,none
130lb4h0,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,88.74,58.41,66.64,66.08,95.17,66.13,91.94,64.07,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,2,dfc2020_addition_s2,teacher,none
k2l681g4,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.89,45.55,66.54,65.86,94.16,65.38,86.99,61.69,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,0,dfc2020_addition_initrandom_s0,random,none
2wq50sym,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.67,49.95,46.26,46.01,88.55,52.09,86.59,49.47,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,0,dfc2020_transfer_initrandom_s0,random,none
9qt8yudx,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,90.84,58.71,55.94,55.98,91.02,59.11,90.93,58.62,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking_initrandom_s0,random,none
jnq1gc74,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,80.65,44.52,54.78,55.69,86.87,51.71,83.54,53.06,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking_initrandom_s0,random,none
