wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
rh9k5qnu,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001655126385568303,,0.0002,128,0.3,0.35529673184966915,0.14126984787506602,0.31816759285828994,0.0,0.0,False,True,True,2.060307244851498,0.9230871466776028,0.9720788476032556,0.6537573569159671,237017616,latent+prefusion+distill+ce,,84.31,50.79,48.64,48.93,89.36,51.78,86.72,51.54,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
yukplhyx,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.000441457626369974,,0.0002,128,0.3,0.1565366633248739,0.4128384300505864,0.32593172736458076,0.0,0.0,False,True,True,1.6510030078740234,0.3127334908394859,0.013682373272569714,0.1033667090633845,237017616,latent+prefusion+distill+ce,,71.24,37.46,48.14,47.95,86.94,49.02,78.98,45.66,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
2n5bguxv,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00017825379217213755,,0.0002,128,0.3,0.29623111053161333,0.3923987496863301,0.20597073415445,0.0,0.0,False,True,True,0.810905380726743,0.47698623299320486,0.36016327108453083,0.5360325647322565,237017616,latent+prefusion+distill+ce,,85.00,49.29,48.40,48.81,90.13,51.19,87.50,50.31,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
jmnmq001,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002409762681352905,,0.0002,128,0.3,0.1736225699736288,0.3839326890448884,0.3246293971185001,0.0,0.0,False,True,True,3.2507872685118153,0.6305933363352809,0.8378735622108151,0.24271861779903176,237017616,latent+prefusion+distill+ce,,83.35,47.26,48.39,49.48,90.60,50.84,86.83,50.13,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
959397sj,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.4790450572655487e-05,,0.0002,128,0.3,0.3043876241177792,0.2655833403243678,0.21585515413527137,0.0,0.0,False,True,True,3.853564548981423,0.38418042639129735,0.495204359282883,0.2881764969390004,237017616,latent+prefusion+distill+ce,,82.45,47.81,48.76,49.45,88.96,48.64,85.46,49.74,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
knl8ia4e,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.9017586028145665e-05,,0.0002,128,0.3,0.16699056408265472,0.4183279049845895,0.2134206907870667,0.0,0.0,False,True,True,2.4565079504669174,0.7201973021960998,0.8817848112463362,0.47959416133713584,237017616,latent+prefusion+distill+ce,,82.09,47.98,48.98,49.63,89.44,49.63,85.23,50.13,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
d74wkf8y,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.2885092347371469e-05,,0.0002,128,0.3,0.2597437032703993,0.29907654813474616,0.2066712670337899,0.0,0.0,False,True,True,4.634921897003328,0.6828486934171224,0.5932555316723516,0.4056049275496234,237017616,latent+prefusion+distill+ce,,82.20,46.06,48.82,49.75,88.85,49.51,85.34,49.47,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
2ohr6poy,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008870232756664871,,0.0002,128,0.3,0.41645140129042735,0.26095293750397675,0.2259686573748812,0.0,0.0,False,True,True,2.771053962128804,0.9889585880524872,0.8330201056173371,0.33815309687704953,237017616,latent+prefusion+distill+ce,,82.67,49.28,47.65,46.62,88.24,50.56,85.42,49.00,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xwk4qfhw,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,3.282514671318269e-05,,0.0002,128,0.3,0.4984705778425722,0.3907989109733133,0.34855191027215554,0.0,0.0,False,True,True,4.272418385643999,0.6150001325029605,0.2460571368755732,0.7662507270195893,237017616,latent+prefusion+distill+ce,,82.21,48.47,47.69,47.51,86.74,48.81,84.36,49.06,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0vu76xh9,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001416688277794636,,0.0002,128,0.3,0.4045634139645322,0.3563961010885681,0.28058811933258815,0.0,0.0,False,True,True,0.3382572498727321,0.4053247343136489,0.17328352594296192,0.7801594154424437,237017616,latent+prefusion+distill+ce,,83.54,47.94,47.62,48.14,86.92,49.14,85.23,49.38,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
t0tgz76l,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.096400471395742e-05,,0.0002,128,0.3,0.2176639661487916,0.3199245208435736,0.26989282352577604,0.0,0.0,False,True,True,4.302767636693956,0.8211043772246847,0.9516508885710636,0.600326641019301,237017616,latent+prefusion+distill+ce,,81.30,43.96,48.68,49.54,88.31,48.92,84.75,48.74,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
evqiybw9,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0006222465651096455,,0.0002,128,0.3,0.4179617715825893,0.31425813608695635,0.21214406346294232,0.0,0.0,False,True,True,3.92923143349488,0.006966952848652452,0.5974668936751439,0.23841612855376185,237017616,latent+prefusion+distill+ce,,82.78,47.45,47.56,47.50,88.50,49.63,85.60,48.95,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1qnf4yz0,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.1724933471039867e-05,,0.0002,128,0.3,0.18290975482390712,0.23325111754244388,0.18096525290391396,0.0,0.0,False,True,True,2.827995730034572,0.034075648100694744,0.759596502699882,0.3116979184926461,237017616,latent+prefusion+distill+ce,,82.14,46.27,48.49,49.23,89.80,51.53,85.18,49.97,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
qrgxpdv9,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,9.857058031256444e-05,,0.0002,128,0.3,0.15299528157205394,0.2033820767638689,0.0864780636408577,0.0,0.0,False,True,True,3.473138032883354,0.8789219780993281,0.1411591083658258,0.17925849749982004,237017616,latent+prefusion+distill+ce,,80.77,45.05,45.97,45.20,89.50,48.31,84.78,43.70,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
gerq6udy,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008804491903782792,,0.0002,128,0.3,0.31124501628742884,0.3612554612822827,0.15534643969469678,0.0,0.0,False,True,True,2.7596094571994274,0.7125677858361039,0.4196839000675252,0.4637866468600266,237017616,latent+prefusion+distill+ce,,79.33,43.76,45.39,44.50,86.29,47.71,82.02,46.17,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
idtwmruk,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00017634301772421007,,0.0002,128,0.3,0.4724134771069895,0.4156537386183259,0.12651486355068103,0.0,0.0,False,True,True,3.9294565984846175,0.11118430054571836,0.5422945968512116,0.6454923107622651,237017616,latent+prefusion+distill+ce,,84.93,50.53,48.55,48.76,89.40,51.14,86.98,50.16,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
s2xjv7oh,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001519962739320519,,0.0002,128,0.3,0.30073049316853784,0.30756244422727863,0.0933110443664084,0.0,0.0,False,True,True,4.301321828714968,0.39240178419644856,0.7216941976286164,0.7754350672986674,237017616,latent+prefusion+distill+ce,,84.86,49.23,48.44,48.89,89.75,51.12,86.96,50.66,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
8e23fqbw,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0007331189411654354,,0.0002,128,0.3,0.43158289409227535,0.12307238523439744,0.31270848612646707,0.0,0.0,False,True,True,0.47966325368844986,0.14822910308023274,0.05085370713272397,0.10413383689772172,237017616,latent+prefusion+distill+ce,,79.73,42.89,44.21,44.97,85.70,46.98,82.38,46.64,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ffmkdts1,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,6.0364318818861976e-05,,0.0002,128,0.3,0.388757656517748,0.35826063837307764,0.1391272754332093,0.0,0.0,False,True,True,1.0220162807090554,0.4310289563665184,0.07730671462430794,0.435281851289068,237017616,latent+prefusion+distill+ce,,84.13,46.09,48.36,48.11,85.62,48.62,84.29,49.24,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
a5hism3s,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.3819353350475612e-05,,0.0002,128,0.3,0.41459495621071296,0.1995647203165536,0.08455539102906923,0.0,0.0,False,True,True,4.641581381887761,0.15751514378978615,0.3791420497890273,0.7847275176560133,237017616,latent+prefusion+distill+ce,,83.92,48.77,47.58,47.76,88.25,48.85,85.82,50.23,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
czg9ktd8,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.4399390646925077e-05,,0.0002,128,0.3,0.18938485629159368,0.27427035496740626,0.09101161587431668,0.0,0.0,False,True,True,4.4361379488637995,0.03705287518821565,0.12322076853943698,0.6934991873369691,237017616,latent+prefusion+distill+ce,,81.73,45.35,47.51,47.18,87.29,47.30,84.37,49.12,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
r6m3ae6j,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,9.00565831955262e-05,,0.0002,128,0.3,0.2076668991854664,0.2749348748286802,0.1341965373172852,0.0,0.0,False,True,True,3.284493465871923,0.2534829774856877,0.44896817288147306,0.3887464130199196,237017616,latent+prefusion+distill+ce,,83.70,49.89,48.61,49.34,89.10,48.80,86.09,49.68,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
3oag76a3,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008407176246087838,,0.0002,128,0.3,0.4940905252375208,0.11582794906884916,0.1090282478783428,0.0,0.0,False,True,True,1.820493423761525,0.6358970227536672,0.9888630284033182,0.16257624901626427,237017616,latent+prefusion+distill+ce,,83.91,50.52,45.54,45.68,88.42,50.92,86.15,49.45,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ojivs59t,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.586027756285767e-05,,0.0002,128,0.3,0.3113692784208365,0.1789820101610721,0.34547947802721574,0.0,0.0,False,True,True,0.056196640804963005,0.4474001041024549,0.9249622266264208,0.675758184916797,237017616,latent+prefusion+distill+ce,,84.25,49.48,48.38,48.32,88.35,49.74,86.08,50.21,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
u8f67o4q,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.792813333941574e-05,,0.0002,128,0.3,0.20637811387407737,0.404073106531162,0.2233132961828544,0.0,0.0,False,True,True,2.566585720805823,0.5356554169052287,0.9987860189355504,0.711124815965671,237017616,latent+prefusion+distill+ce,,82.29,47.43,48.81,49.15,88.06,48.30,84.82,49.74,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xn97yj7s,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00026221476008865286,,0.0002,128,0.3,0.46365382955845136,0.40443174318405206,0.3299955360936994,0.0,0.0,False,True,True,4.684559568867976,0.6062684253688091,0.31918689673807055,0.18156785983255525,237017616,latent+prefusion+distill+ce,,84.18,49.61,48.16,48.88,89.44,50.58,86.76,50.36,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
dys0zesd,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0003173159135003379,,0.0002,128,0.3,0.24787298549796027,0.22920953972653213,0.32436304311903585,0.0,0.0,False,True,True,4.609403483354532,0.3609004039348066,0.4110569971657573,0.27455747052591173,237017616,latent+prefusion+distill+ce,,83.55,47.61,48.05,49.10,89.82,51.30,86.55,48.62,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
rjbaiqya,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00019224512749494685,,0.0002,128,0.3,0.3808145228395126,0.41775724164243255,0.264978935779405,0.0,0.0,False,True,True,2.119072690283063,0.3762221486023559,0.6176503922640874,0.4810464668397453,237017616,latent+prefusion+distill+ce,,85.08,49.93,48.73,49.43,89.92,51.46,87.46,50.05,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
2f1j1w6l,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.2941813252848784e-05,,0.0002,128,0.3,0.463071941361318,0.26622707296437126,0.29962753049217034,0.0,0.0,False,True,True,4.983873870940826,0.8607870387786161,0.27369785252491885,0.4884720009971325,237017616,latent+prefusion+distill+ce,,82.75,47.93,48.77,49.50,87.70,48.15,85.13,49.74,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
g3ctb304,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.947597146726519e-05,,0.0002,128,0.3,0.2679691948028618,0.4787484055941559,0.23575669183758263,0.0,0.0,False,True,True,2.082330724431819,0.857727546121858,0.9898846456277876,0.3333219688909517,237017616,latent+prefusion+distill+ce,,83.67,46.63,48.88,48.89,89.66,48.63,86.48,48.85,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
sfkpw5fa,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00012602185027476293,,0.0002,128,0.3,0.3855300191757132,0.4677746505499565,0.23552196101685544,0.0,0.0,False,True,True,3.076291108143407,0.6395583036025968,0.9404595249171906,0.4146703856082896,237017616,latent+prefusion+distill+ce,,84.67,49.24,49.05,49.83,89.13,50.33,86.79,50.38,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
jtnrtq93,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.5517402330563455e-05,,0.0002,128,0.3,0.288440429966104,0.477263644183747,0.23376462896449768,0.0,0.0,False,True,True,3.914634155358644,0.2688560953470398,0.8539839619401719,0.16719855882545293,237017616,latent+prefusion+distill+ce,,83.64,47.80,48.40,48.19,89.63,49.53,86.28,48.82,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
b1h6zmnz,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00042576638899886226,,0.0002,128,0.3,0.49292817943690703,0.1185972331944014,0.222232304394047,0.0,0.0,False,True,True,4.63180491308952,0.4950860621995543,0.2811547983603556,0.4419890751188064,237017616,latent+prefusion+distill+ce,,84.15,49.91,46.27,46.76,88.23,50.41,86.19,49.50,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tf3ner8u,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.808387322079323e-05,,0.0002,128,0.3,0.3044811326036945,0.3867563647981508,0.27388139634223324,0.0,0.0,False,True,True,2.747928069128575,0.8806829488956802,0.6862530140229487,0.7343696516834902,237017616,latent+prefusion+distill+ce,,81.75,48.62,48.44,48.80,88.06,47.82,84.40,50.47,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
e7i9ddy8,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.2552335024283438e-05,,0.0002,128,0.3,0.29308138653953175,0.28735272041452214,0.30521242275021965,0.0,0.0,False,True,True,3.648210884474918,0.9657095709778568,0.514981259886504,0.1205556176690086,237017616,latent+prefusion+distill+ce,,80.41,45.39,47.98,48.85,88.69,49.94,84.45,49.17,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
57gqdx53,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00013295534163557042,,0.0002,128,0.3,0.1445583026156137,0.1036174970387818,0.13494664919458935,0.0,0.0,False,True,True,4.24544044050731,0.15864909915510794,0.9977825341081812,0.4016319367307599,237017616,latent+prefusion+distill+ce,,84.52,50.69,48.79,48.74,90.28,51.46,86.98,50.61,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
lztooz5t,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,8.125655326905092e-05,,0.0002,128,0.3,0.416394720065734,0.1168224877419307,0.3102507721146868,0.0,0.0,False,True,True,3.0814148045497056,0.42721328563256133,0.943179217868776,0.13081325786805093,237017616,latent+prefusion+distill+ce,,84.57,49.96,48.12,48.43,89.38,50.22,86.88,49.84,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tu843yyg,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0004880649243902115,,0.0002,128,0.3,0.3150601936187363,0.15590047915678495,0.33647963631821176,0.0,0.0,False,True,True,0.5659339963745141,0.7500502941502487,0.939073448378212,0.32822604746244444,237017616,latent+prefusion+distill+ce,,83.76,50.53,48.09,49.00,89.66,52.32,86.69,51.11,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ap6lzbl1,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00018179220127141884,,0.0002,128,0.3,0.4946135479436383,0.322887571433246,0.2806543768688365,0.0,0.0,False,True,True,4.560065923396129,0.3010152069464961,0.36084583905326606,0.4304564041615884,237017616,latent+prefusion+distill+ce,,84.31,50.87,47.99,47.84,89.49,50.74,86.90,50.57,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0kswuszk,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.1857801913915392e-05,,0.0002,128,0.3,0.33533582361312525,0.14279078380384874,0.1299805081430301,0.0,0.0,False,True,True,2.354220249071697,0.6215834580593881,0.5495272288881098,0.3168540297828701,237017616,latent+prefusion+distill+ce,,83.55,50.24,48.18,48.87,89.03,49.42,85.99,49.87,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ldwecf7m,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,9.807104609862783e-05,,0.0002,128,0.3,0.2506963243944409,0.30467127743019673,0.34541270213459574,0.0,0.0,False,True,True,0.7549966375228484,0.07943575994322805,0.32685202942854263,0.3766391632270717,237017616,latent+prefusion+distill+ce,,84.20,47.73,48.15,48.19,88.46,49.11,85.74,49.17,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
9opcjuep,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0006244583021510111,,0.0002,128,0.3,0.37907478291610897,0.2722494770123958,0.09724037454436042,0.0,0.0,False,True,True,2.233283172233971,0.36805157921035647,0.9810900652002028,0.6154318279238454,237017616,latent+prefusion+distill+ce,,84.19,49.75,46.76,46.99,88.87,51.44,86.52,50.33,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
qlwhuayv,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00016015004124799484,,0.0002,128,0.3,0.1802479675943155,0.22389503723158335,0.2276351997080691,0.0,0.0,False,True,True,2.020002214576908,0.5369628925812437,0.8404972195058961,0.4804175172695178,237017616,latent+prefusion+distill+ce,,84.75,49.07,49.10,49.24,89.82,50.17,87.17,49.83,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
neivevqq,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,5.687848280315532e-05,,0.0002,128,0.3,0.2913939096670076,0.1870394148495294,0.32254424059344133,0.0,0.0,False,True,True,1.026682677506929,0.3892886630661555,0.8621593513174897,0.6700713125303384,237017616,latent+prefusion+distill+ce,,84.43,49.83,49.01,48.74,88.78,49.68,86.23,50.78,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ml7yzp07,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0005933697364213312,,0.0002,128,0.3,0.48367462886245416,0.1993516005132785,0.10675407641902128,0.0,0.0,False,True,True,4.964935645988989,0.28771657848595067,0.9172260847342694,0.25376388554128626,237017616,latent+prefusion+distill+ce,,83.12,48.78,45.40,45.51,88.40,50.40,85.75,49.19,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
pwb9r8q6,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.4046134162368596e-05,,0.0002,128,0.3,0.21769963265721948,0.4712755153083714,0.29158880136464777,0.0,0.0,False,True,True,2.1417919223015036,0.10358084008484336,0.18803923476503204,0.5914490384193868,237017616,latent+prefusion+distill+ce,,80.11,46.72,48.33,48.92,87.31,49.00,83.32,48.74,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ybt4q3r8,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002431968322455108,,0.0002,128,0.3,0.10055839927092695,0.18564700578879317,0.19795692908312976,0.0,0.0,False,True,True,0.9585377473057788,0.12336704591077564,0.41325166869337104,0.43992813944199927,237017616,latent+prefusion+distill+ce,,84.07,49.32,48.98,48.68,90.27,51.30,87.04,50.37,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
uvwdiexh,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,3.890024652941186e-05,,0.0002,128,0.3,0.40075154587234296,0.2533628991209177,0.20644595848805208,0.0,0.0,False,True,True,1.3371169120289328,0.4466226274685358,0.9233732437779416,0.43606837360738326,237017616,latent+prefusion+distill+ce,,84.55,50.83,48.95,49.02,89.31,49.42,86.57,50.37,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ssc413he,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.997102567375071e-05,,0.0002,128,0.3,0.29808341861267806,0.28671151589677424,0.33022884178062956,0.0,0.0,False,True,True,0.9769221792436388,0.02667798227511009,0.09973430002259598,0.5023715565821373,237017616,latent+prefusion+distill+ce,,82.10,47.16,48.02,48.65,87.63,46.28,84.40,47.79,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
45qdtwqn,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0009347476178986692,,0.0002,128,0.3,0.4507310496999921,0.36644862383776433,0.07768178290333871,0.0,0.0,False,True,True,3.5310695244794212,0.019046166168330547,0.07679603422690429,0.606427047619398,237017616,latent+prefusion+distill+ce,,71.76,31.19,32.87,33.65,74.91,34.02,73.21,34.34,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
x84xfy82,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001001445990968332,,0.0002,128,0.3,0.1417040422136726,0.12224515170610828,0.1937028220420332,0.0,0.0,False,True,True,4.169281000896046,0.9287127338973638,0.2735693260318842,0.5127055707946793,237017616,latent+prefusion+distill+ce,,83.65,48.68,47.63,47.77,87.93,46.82,85.41,48.73,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ohlf4g8b,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.000610514282143466,,0.0002,128,0.3,0.2791024731304631,0.12082478602436382,0.10478943860986949,0.0,0.0,False,True,True,3.850967539408481,0.2170673425460964,0.32683542725622194,0.5574338639013882,237017616,latent+prefusion+distill+ce,,83.61,49.24,46.05,45.90,88.21,50.67,85.86,49.02,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tcadv4uk,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00026853144709901674,,0.0002,128,0.3,0.27381985749501236,0.2276730471785293,0.1220861231113132,0.0,0.0,False,True,True,0.5046310344908322,0.6364583829377748,0.1459934355618978,0.2520352617418508,237017616,latent+prefusion+distill+ce,,83.93,49.11,48.02,48.24,88.99,50.49,86.08,50.55,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
